"公司代號","公司名稱","召開法人說明會日期","召開法人說明會時間","召開法人說明會地點","法人說明會擇要訊息","法人說明會簡報內容-中文","法人說明會簡報內容-英文","公司網站是否有提供法人說明會相關資訊","影音連結資訊","其他應敘明事項","歷年法人說明會"
"4958","臻鼎-KY","110/06/21 至 110/06/23","10:00","電話會議","PCB產業展望、公司營運績效及Q&amp;A。","495820210618M001.pdf","495820210618E001.pdf","https://www.zdtco.com/tw/investor/regulation","","法人說明會之時間:10時00分~16時50分 (台灣時間)","查詢"
"4958","臻鼎-KY","110/03/16 至 110/03/18","14:00","電話會議","PCB產業展望、公司營運績效及Q&amp;A","495820200108M001.pdf","495820200108E001.pdf","https://www.zdtco.com","","無","查詢"
"4958","臻鼎-KY","110/03/16 至 110/03/18","14:00","電話會議","PCB產業展望、公司營運績效及Q&amp;A","495820210309M001.pdf","495820210309E001.pdf","https://www.zdtco.com/tw/","","無","查詢"
"4958","臻鼎-KY","110/04/07","09:30","線上會議","ICA專顧資本與證券櫃台買賣中心所合辦
之2021探索台股主題論壇","495820210331M001.pdf","495820210331E001.pdf","https://www.zdtco.com","","無","查詢"
"4958","臻鼎-KY","110/04/08","11:00","線上會議","高盛證券與臺灣證券交易所所合辦
之 Virtual Taiwan Corporate Day","495820210331M001.pdf","495820210331E001.pdf","https://www.zdtco.com","","無","查詢"
"4958","臻鼎-KY","110/04/01","16:00","電話會議","PCB產業展望、公司營運績效及Q&amp;A","495820210331M001.pdf","495820210331E001.pdf","https://www.zdtco.com","","無","查詢"
"4958","臻鼎-KY","110/09/02","14:00","線上會議","受邀參加富邦證券所舉辦之2021年投資論壇","495820210901M001.pdf","495820210901E001.pdf","https://www.zdtco.com/tw/investor/events","","請至公開資訊觀測站或公司網站查閱法人說明會相關資訊。","查詢"
"4958","臻鼎-KY","110/09/03","09:30","線上座談會","PCB產業展望、公司營運績效及Q&amp;A","495820210902M002.pdf","495820210902E002.pdf","https://www.zdtco.com/tw/investor/events","","請至公開資訊觀測站或公司網站查閱法人說明會相關資訊。","查詢"
"4958","臻鼎-KY","110/09/07","10:00","線上座談會","PCB產業展望、公司營運績效及Q&amp;A。","495820210902M004.pdf","495820210902E004.pdf","https://www.zdtco.com/tw/investor/events","","請至公開資訊觀測站或公司網站查閱法人說明會相關資訊。","查詢"
"4958","臻鼎-KY","110/11/16 至 110/11/17","09:00","線上法說會","PCB產業展望、公司營運績效及Q&amp;A。","495820211115M001.pdf","495820211115E001.pdf","https://www.zdtco.com/tw/investor/events","","請至公開資訊觀測站或公司網站查閱法人說明會相關資訊。","查詢"
"4958","臻鼎-KY","110/10/07 至 110/10/08","09:00","線上法說會","PCB產業展望、公司營運績效及Q&amp;A","495820211005M001.pdf","495820211005E001.pdf","https://www.zdtco.com/tw/investor/events","","無","查詢"
"4958","臻鼎-KY","110/11/12","14:00","線上法說會","PCB產業展望、公司營運績效及Q&amp;A","495820211111M001.pdf","495820211111E001.pdf","https://www.zdtco.com/tw/investor","","無","查詢"
"4958","臻鼎-KY","110/12/02","10:00","W Hotel Taipei(台北市信義區忠孝東路5段10號)","PCB產業展望、公司營運績效及Q&amp;A。","495820211201M001.pdf","495820211201E001.pdf","https://www.zdtco.com/tw/investor","","請至公開資訊觀測站或公司網站查閱法人說明會相關資訊。","查詢"
"4958","臻鼎-KY","110/12/14","14:30","線上法說會","PCB產業展望、公司營運績效及Q&amp;A。","495820211213M001.pdf","495820211213E001.pdf","https://www.zdtco.com/tw/investor","","請至公開資訊觀測站或公司網站查閱法人說明會相關資訊。","查詢"
"4960","誠美材","110/05/10","14:30","台北晶華酒店 4 樓 
台北市中山北路二段 39 巷 3 號 4 樓
(4樓 Room 1 會議廳)","本公司受邀參加中國信託綜合證券舉辦之法人說明會，
會中將說明本公司營運成果及未來展望。","496020210510M001.pdf","496020210510E001.pdf","www.cmmt.com.tw","","無","查詢"
"4960","誠美材","110/12/10","15:00","台北晶華酒店4樓會議廳
(台北市中山北路二段39巷3號4樓)","本公司受邀參加中國信託綜合證券舉辦之法人說明會， 會中將說明本公司營運成果及未來展望。","496020211210M001.pdf","496020211210E001.pdf","www.cmmt.com.tw","","無","查詢"
"4961","天鈺","110/09/15","14:00","線上會議。","本公司受邀參加台新證券舉辦之「台新2021年9月台股企業日」。","496120210915M001.pdf","496120210915E001.pdf","http://www.fitipower.com","","無。","查詢"
"4961","天鈺","110/08/11","15:45","臺北文創(台北市信義區菸廠路88號6F)實體及線上同時舉行。","受邀參加元富證券所舉辦之法說會「2021年8月台股企業日」，將就110年第2季營運績效等相關資訊作說明。","496120210811M001.pdf","496120210811E001.pdf","http://www.fitipower.com","","新冠肺炎疫情因素，與會者請全程配戴口罩。","查詢"
"4961","天鈺","110/05/19","15:00","線上法人說明會","本公司受邀參加 統一證券舉辦之下半年度展望線上論壇，將就110年第1季營運績效等相關資訊作說明","496120210519M001.pdf","496120210519E001.pdf","http://www.fitipower.com","","報名請洽統一證券法人部","查詢"
"4961","天鈺","110/09/29","13:30","線上會議。","本公司受邀參加國泰證券舉辦之「Taiwan Semiconductor Virtual Conference」。","496120210929M001.pdf","496120210929E001.pdf","http://www.fitipower.com","","無。","查詢"
"4961","天鈺","110/06/10","15:30","線上法人說明會","公告本公司110年06月10日受邀參加國泰證券舉辦之「國泰證券第二季產業論壇」，會中就本公司之財務業務相關資訊說明","496120210610M001.pdf","496120210610E001.pdf","http://www.fitipower.com","","無","查詢"
"4961","天鈺","110/09/02","15:00","線上會議。","本公司受邀參加富邦證券舉辦之「2021年第三季富邦投資論壇」。","496120210902M001.pdf","496120210902E001.pdf","http://www.fitipower.com","","無。","查詢"
"4961","天鈺","110/06/21","15:00","線上會議。","本公司受邀參加UBS舉辦之「UBS Taiwan Virtual Conference 2021」。","496120210621M001.pdf","496120210621E001.pdf","http://www.fitipower.com","","無。","查詢"
"4961","天鈺","110/12/02","15:15","台北W飯店(台北市忠孝東路五段10號)。","本公司受邀參加統一證券舉辦之「2022虎虎生風投資展望座談會」，會中就本公司11/16法說會已公開之財務數字、經營績效等相關資訊進行說明。","496120211202M001.pdf","496120211202E001.pdf","https://www.fitipower.com/investment.asp?id=12","","無。","查詢"
"4961","天鈺","110/12/10","10:00","線上機構投資人說明會","本公司受邀參加美銀證券舉辦之「Asia Semi Sector Virtual Event」，會中就本公司11/16法說會已公開之財務數字、經營績效等相關資訊進行說明。","496120211209M001.pdf","496120211209E001.pdf","https://www.fitipower.com/investment.asp?id=12","","無。","查詢"
"4961","天鈺","110/09/06 至 110/09/09","14:00","線上會議。","本公司受邀參加Credit Suisse舉辦之「22nd Credit Suisse Asian Technology Conference」。","496120210906M001.pdf","496120210906E001.pdf","http://www.fitipower.com","","無。","查詢"
"4961","天鈺","110/03/10","15:45","臺北文創(台北市信義區菸廠路88號6F)","本公司受邀參加元富證券所舉辦之法說會「2021年3月台股企業日」","496120210310M002.pdf","496120210310E002.pdf","http://www.fitipower.com","","新冠肺炎疫情因素，與會者請全程配戴口罩。","查詢"
"4961","天鈺","110/11/16","14:00","線上法說會。","本公司受邀參加元大證券舉辦之線上法說會，報告本公司第三季財報及營運狀況。","496120211116M002.pdf","496120211116E002.pdf","http://www.fitipower.com","","無。","查詢"
"4967","十銓","110/05/07","15:00","兆豐證券總公司","本公司受邀參加兆豐證券主辦之線上法人說明會， 說明公司營運概況及未來展望。","496720210507M001.pdf","496720210507E001.pdf","https://www.teamgroupinc.com/tw/about/profile.php","","無","查詢"
"4968","立積","110/05/04","14:30","網路直播","立積電子(4968) 2021年第一季線上法人說明會。 法說會將於14:30進行網路直播，請連結至以下網址http://www.zucast.com/webcast/DhbY7WJt 建議參與者於法說會前安裝或升級所需播放軟體，或至http://www.zucast.com/hlep 尋求技術支援。","496820210504M001.pdf","496820210504E001.pdf","http://www.richwave.com.tw/zh/invest_sharholder_conference.aspx",同步收看網址：:http://www.zucast.com/webcast/DhbY7WJt 法說會影音連結資訊:http://www.zucast.com/webcast/DhbY7WJt ,"因考量新型冠狀病毒疫情，法說會改為網路直播進行。","查詢"
"4968","立積","110/08/05","15:30","網路直播","立積電子(4968) 2021年第二季線上法人說明會。 法說會將於15:30進行網路直播，請連結至以下網址http://www.zucast.com/webcast/b83bZijo 建議參與者於法說會前安裝或升級所需播放軟體，或至http://www.zucast.com/hlep 尋求技術支援。","496820210805M001.pdf","496820210805E001.pdf","http://www.richwave.com.tw/zh/invest_sharholder_conference.aspx",同步收看網址：:http://www.zucast.com/webcast/b83bZijo 法說會影音連結資訊:http://www.zucast.com/webcast/b83bZijo ,"因考量新型冠狀病毒疫情，法說會改為網路直播進行。","查詢"
"4968","立積","110/04/13","16:00","電話會議","本公司受邀參加摩根士丹利主辦之【China Semi Localization Virtual Bus Tour】，說明本公司之營運概況、財務及業務相關資訊。","496820210226M001.pdf","496820210226E001.pdf","http://www.richwave.com.tw/zh/invest_sharholder_conference.aspx","","無","查詢"
"4968","立積","110/03/10","14:00","線上法人說明會","本公司受邀參加110年3月10 日由永豐金證券主辦之【2021 Q1產業投資線上論壇】，說明本公司之營運概況、財務及業務相關資訊。","496820210226M001.pdf","496820210226E001.pdf","http://www.richwave.com.tw/zh/invest_sharholder_conference.aspx","","無","查詢"
"4968","立積","110/03/19","09:40","張榮發基金會國際會議中心","本公司受邀參加110年3月19 日由凱基證券主辦之2021年第一季投資論壇，說明本公司之營運概況、財務及業務相關資訊。","496820210226M001.pdf","496820210226E001.pdf","http://www.richwave.com.tw/zh/invest_sharholder_conference.aspx","","無","查詢"
"4968","立積","110/03/23","10:30","台北W飯店","本公司受邀參加110年3月23 日由統一證券主辦之牛轉乾坤展望論壇，說明本公司之營運概況、財務及業務相關資訊。","496820210226M001.pdf","496820210226E001.pdf","http://www.richwave.com.tw/zh/invest_sharholder_conference.aspx","","簡報檔請至公司投資人活動相關訊息或公開資訊觀測站查詢","查詢"
"4968","立積","110/03/23 至 110/03/24","09:00","電話會議","本公司受邀參加美銀證券主辦之【2021 APAC TMT Conference】，說明本公司之營運概況、財務及業務相關資訊。","496820210226M001.pdf","496820210226E001.pdf","http://www.richwave.com.tw/zh/invest_sharholder_conference.aspx","","無","查詢"
"4968","立積","110/02/26","14:30","網路直播","立積電子(4968) 2020年第四季線上法人說明會。 法說會將於14:30進行網路直播，請連結至以下網址http://www.zucast.com/webcast/f2K4TjaK 建議參與者於法說會前安裝或升級所需播放軟體，或至http://www.zucast.com/hlep 尋求技術支援。","496820210226M001.pdf","496820210226E001.pdf","http://www.richwave.com.tw/zh/invest_sharholder_conference.aspx",同步收看網址：:http://www.zucast.com/webcast/f2K4TjaK 法說會影音連結資訊:http://www.zucast.com/webcast/f2K4TjaK ,"因考量新型冠狀病毒疫情，法說會改為網路直播進行。","查詢"
"4968","立積","110/10/28","15:30","網路直播","立積電子(4968) 2021年第三季線上法人說明會。","496820211028M001.pdf","496820211028E001.pdf","https://www.richwave.com.tw/zh/invest_sharholder_conference.aspx",同步收看網址：:http://www.zucast.com/webcast/bTl0xHsh 法說會影音連結資訊:http://www.zucast.com/webcast/bTl0xHsh ,"因考量新型冠狀病毒疫情，法說會改為網路直播進行。","查詢"
"4968","立積","110/12/17","13:30","台北君悅酒店(台北市信義區松壽路2號)","本公司於110年12月17日舉辦2021年立積電子技術高峰會，會中將針對本公司產品及技術之布局及未來展望等相關資訊做說明。
另全程有實況轉播，線上直播報名網址: https://gisgroup2.webex.com/gisgroup2-tc/j.php?RGID=r3d30441815e2af2a58c09a3263054105","496820211217M002.pdf","496820211217E002.pdf","https://www.richwave.com.tw/zh/invest_sharholder_conference.aspx",同步收看網址：:https://gisgroup2.webex.com/gisgroup2-tc/j.php?RGID=r3d30441815e2af2a58c09a3263054105 法說會影音連結資訊:https://youtu.be/xQ-NGuZ-564 影音連結網址(英文版):https://youtu.be/HTepDCsKgXc ,"配合防疫規定現場來賓採邀請制請洽本公司。會議資料將於會後揭露於公開資訊觀測站。","查詢"
"4976","佳凌","110/08/26","15:40","線上法說會","本公司受邀參加證交所舉辦之2021年「汽車供應鏈」主題式業績發表會，說明2021年第二季的營運概況。","497620210825M001.pdf","497620210825E001.pdf","http://www.calin.com.tw/fin.php?m=explain&amp;year=110&amp;button=%E6%90%9C+%E5%B0%8B",同步收看網址：:https://webpro.twse.com.tw/webportal/vod/101/?categoryId=101 法說會影音連結資訊:https://webpro.twse.com.tw/webportal/vod/101/?categoryId=101 ,"無","查詢"
