"公司代號","公司名稱","召開法人說明會日期","召開法人說明會時間","召開法人說明會地點","法人說明會擇要訊息","法人說明會簡報內容-中文","法人說明會簡報內容-英文","公司網站是否有提供法人說明會相關資訊","影音連結資訊","其他應敘明事項","歷年法人說明會"
"3005","神基","113/12/04","13:30","台北晶華酒店4樓(台北市中山區中山北路二段39巷3號)","本公司受元大證券邀請，參加其舉辦之國內2024年元大證券第四季投資論壇，於會中就已公開發佈之財務數字、經營績效等相關資訊做說明。","300520241202M001.pdf","300520241202E001.pdf","http://tw.getacgroup.com/investors/calendar.php","","無。","查詢"
"3005","神基","113/09/24","10:30","台北茹曦酒店2F會議廳(台北市松山區敦化北路100號)","本公司受群益金鼎證券邀請，參加其舉辦之2024第三季投資論壇，於會中就已公開發佈之財務數字、經營績效等相關資訊做說明。","300520240819M001.pdf","300520240819E001.pdf","http://tw.getacgroup.com/investors/calendar.php","","無。","查詢"
"3006","晶豪科","113/11/18","14:30","台北市中山區明水路700號12樓（凱基證券會議室）","公司營運近況暨未來展望","300620241118M001.pdf","300620241118E001.pdf","http://www.esmt.com.tw",法說會影音連結資訊:https://youtu.be/VMZOy5-i85I ,"無","查詢"
"3006","晶豪科","113/03/14","14:00","台北市信義路四段236號7樓(宏遠證券股份有限公司)","公司營運近況暨未來展望","300620240314M001.pdf","300620240314E001.pdf","http://www.esmt.com.tw",法說會影音連結資訊:https://youtu.be/eczrXDyfseY ,"無","查詢"
"3008","大立光","113/02/20","11:00","台北君悅酒店","本公司受邀參加摩根大通證券舉辦之法人說明會","300820240111M001.pdf","300820240111E001.pdf","","","無","查詢"
"3008","大立光","113/01/11","14:30","線上法說會","112年第四季營運報告及說明113年第一季營運展望","300820240111M001.pdf","300820240111E001.pdf","http://www.largan.com.tw/html/about/invest.php",同步收看網址：:http://www.largan.com.tw/html/about/invest.php 法說會影音連結資訊:http://www.largan.com.tw/html/about/invest.php ,"無","查詢"
"3008","大立光","113/07/11","14:30","線上法說會","113年第二季營運報告及說明113年第三季營運展望","300820240711M001.pdf","300820240711E001.pdf","https://www.largan.com.tw/html/about/invest.php",法說會影音連結資訊:https://www.largan.com.tw/html/about/invest.php ,"無","查詢"
"3008","大立光","113/04/11","14:30","線上法說會","113年第一季營運報告及說明113年第二季營運展望","300820240411M001.pdf","300820240411E001.pdf","http://www.largan.com.tw/html/about/invest.php",法說會影音連結資訊:http://www.largan.com.tw/html/about/invest.php ,"無","查詢"
"3008","大立光","113/09/09 至 113/09/10","09:00","香港君悅酒店","受邀參加由里昂證券所舉辦之法人說明會","300820240711M001.pdf","300820240711E001.pdf","","","無","查詢"
"3008","大立光","113/10/17","14:30","線上法說會","113年第三季營運報告及說明113年第四季營運展望","300820241017M001.pdf","300820241017E001.pdf","https://www.largan.com.tw/html/about/invest.php",法說會影音連結資訊:https://www.largan.com.tw/html/about/invest.php ,"無","查詢"
"3010","華立","113/11/20","10:00","臺北文創6F(台北市信義區菸廠路88號)","本公司受邀參加元富證券所舉辦之「2024冬季投資論壇」，就公司已公開之財務業務資訊做說明","301020241119M001.pdf","301020241119E001.pdf","https://www.wahlee.com","","無","查詢"
"3010","華立","113/01/18","14:00","華南永昌證券會議室(台北市民生東路四段54號)","公司受邀參加華南永昌證券舉辦之法人說明會，就公司已公開之財務業務資訊做說明。","301020240118M001.pdf","301020240118E001.pdf","https://www.wahlee.com","","無","查詢"
"3010","華立","113/04/25","21:00","The Langham Hotel, New York","本公司受邀參加由外資券商LC於美國紐約主辦之法說論壇，
就公司已公開之財務業務資訊做說明。","301020240424M001.pdf","301020240424E001.pdf","https://www.wahlee.com","","無","查詢"
"3010","華立","113/03/06 至 113/03/07","16:20","線上法說會(台灣)","本公司受邀參加由寬量國際主辦之線上法說會
「QIC Semiconductor Day」，就公司已公開之財務業務資訊做說明。","301020240307M001.pdf","301020240307E001.pdf","https://www.wahlee.com","","無","查詢"
"3010","華立","113/06/12","09:30","台北晶華酒店4F","本公司受邀參加由元大證券主辦之投資論壇，
就公司已公開之財務業務資訊做說明。","301020240528M001.pdf","301020240528E001.pdf","https://www.wahlee.com",法說會影音連結資訊:https://youtu.be/7vDHCJ8RYf0 ,"無","查詢"
"3010","華立","113/07/09","12:00","台北市南京東路五段188號15樓會議室","本公司受邀參加由國票證券主辦之法人說明會，就公司已公開之財務業務資訊做說明。","301020240708M001.pdf","301020240708E001.pdf","https://www.wahlee.com","","無","查詢"
"3010","華立","113/05/29","11:20","臺北文創-台北市信義區菸廠路88號6F","本公司受邀參加由元富證券主辦之投資論壇，
就公司已公開之財務業務資訊做說明。","301020240528M001.pdf","301020240528E001.pdf","https://www.wahlee.com",法說會影音連結資訊:https://youtu.be/xu6gjHp3Jd8 ,"無","查詢"
"3011","今皓","113/12/30","14:00","線上法人說明會–Webex","本公司受邀參加福邦證券舉辦之法人說明會，為各界先進說明公司營運成果及未來展望","301120241230M001.pdf","301120241230E001.pdf","https://www.jh.com.tw/tqzirf-100-102-157-page260",法說會影音連結資訊:https://www.youtube.com/watch?v=-S2897htoy8 ,"無","查詢"
"3013","晟銘電","113/10/17","14:30","南港中信金融園區B棟17樓1704會議室(台北市南港區經貿二路188號17樓)","本公司受邀參加中國信託綜合證券舉辦之法人說明會。","301320241017M001.pdf","301320241017E001.pdf","",中文影音檔網址:3013_8_20241017_ch.MP4 ,"無","查詢"
"3014","聯陽","113/03/14","15:10","宏遠證券股份有限公司(台北市大安區信義路四段236號7樓)","本公司受邀參加宏遠證券股份有限公司所舉辦之「2024未來趨勢產業投資論壇」。","301420240307M001.ppt","301420240307E001.ppt","http://www.ite.com.tw/",法說會影音連結資訊:https://www.youtube.com/watch?v=fpCdOeAeNxc ,"無。","查詢"
"3014","聯陽","113/12/05","14:35","台北遠東香格里拉飯店 B1會議室
(台北市大安區敦化南路二段201號)","本公司受邀參加國泰證券所舉辦之「2024年第四季論壇」","301420241121M001.ppt","301420241121E001.ppt","http://www.ite.com.tw/","","無。","查詢"
"3014","聯陽","113/06/07","13:30","台北喜來登大飯店(台北市中正區忠孝東路一段12號)","本公司受邀參加國泰證券所舉辦之「2024年第二季上市櫃企業座談」。","301420240603M001.pdf","301420240603E001.pdf","http://www.ite.com.tw/","","無。","查詢"
"3014","聯陽","113/09/02","14:30","宏遠證券股份有限公司(台北市大安區信義路四段236號7樓)","本公司受邀參加宏遠證券股份有限公司所舉辦之法人說明會。","301420240826M001.ppt","301420240826E001.ppt","http://www.ite.com.tw/",法說會影音連結資訊:https://youtu.be/U1hYtCj6UcE ,"無。","查詢"
"3015","全漢","113/03/26","14:00","桃園市桃園區興隆路7號","本公司受邀參加國泰證券所舉辦之法說會，會中介紹公司之營運與展望","301520240325M001.pdf","301520240325E001.pdf","https://www.fsp-group.com/tw/ShareholderMeeting.html",中文影音檔網址:3015_17_20240326_ch.MP4 ,"無","查詢"
"3015","全漢","113/06/28","14:00","&#29319;亞會議中心6樓E會議室(台北市復興北路99號)","本公司受邀參加&#29319;亞證券所舉辦之法說會，會中介紹公司之營運與展望","301520240627M001.pdf","301520240627E001.pdf","https://www.fsp-group.com/tw/ShareholderMeeting.html","","無","查詢"
"3015","全漢","113/09/27","14:30","線上法說會","本公司受邀參加國泰證券所舉辦之法說會，會中介紹公司之營運與展望","301520240926M003.pdf","301520240926E003.pdf","https://www.fsp-group.com/tw/ShareholderMeeting.html",中文影音檔網址:3015_19_20240927_ch.mp4 ,"無","查詢"
"3015","全漢","113/12/11","14:00","&#29319;亞會議中心15樓CC會議室(台北市復興北路99號)","本公司受邀參加&#29319;亞證券所舉辦之法說會，會中介紹公司之營運與展望","301520241210M001.pdf","301520241210E001.pdf","https://www.fsp-group.com/tw/ShareholderMeeting.html","","無","查詢"
"3016","嘉晶","113/09/11","14:30","KGI凱基證券總部大樓 (台北市明水路700號)","本公司受邀參加凱基證券於113年09月11日舉辦之法人說明會，說明公司營業成果及營運展望。","301620240911M001.pdf","301620240911E001.pdf","http://www.epi.episil.com/",中文影音檔網址:3016_10_20240911_ch.mp4 ,"無","查詢"
"3017","奇鋐","113/04/18","09:00","新加坡高盛證券辦公室","受邀參加臺灣證券交易所與新加坡高盛證券共同舉辦「臺星AI與科技」引資活動","301720240313M001.pdf","301720240313E001.pdf","https://www.avc.co","","無","查詢"
"3017","奇鋐","113/06/04","14:00","台北君悅酒店","受邀參加臺灣證券交易所與香港上海匯豐證券共同舉辦之「HSBC Ⅹ TWSE Taiwan Conference 2024」引資活動。","301720240510M001.pdf","301720240510E001.pdf","https://www.avc.co","","無","查詢"
"3017","奇鋐","113/06/05","14:00","台北市信義路五段106號8F","受邀參加摩根大通舉辦「JPM Group Meeting - Computex Tour」","301720240510M001.pdf","301720240510E001.pdf","https://www.avc.co","","無","查詢"
"3017","奇鋐","113/06/06","14:30","台北晶華酒店(台北市中山北路二段39巷3號)","受邀參加參加永豐金證券舉辦「2024 Q2產業投資論壇」","301720240510M001.pdf","301720240510E001.pdf","https://www.avc.co","","無","查詢"
"3017","奇鋐","113/06/06","16:30","台北遠東香格里拉大飯店 (台北市敦化南路二段 201 號)","受邀參加富邦證券舉辦「Computex Tech Trip group meeting」","301720240510M001.pdf","301720240510E001.pdf","https://www.avc.co","","無","查詢"
"3017","奇鋐","113/06/05","10:00","台北W飯店 (台北市信義路五段10號)","受邀參加花旗證券舉辦「Citi’s 2024 Taiwan Tech Conference」","301720240510M001.pdf","301720240510E001.pdf","https://www.avc.co","","無","查詢"
"3017","奇鋐","113/03/13","14:30","富邦國際會議中心 (台北市敦化南路一段108號B2)","受邀參加富邦證券法人說明會，說明112年度營運結果。","301720240313M001.pdf","301720240313E001.pdf","https://www.avc.co",法說會影音連結資訊:https://youtu.be/7yx0f1yzq3I ,"無","查詢"
"3017","奇鋐","113/05/17","09:30","線上法人說明會","受邀參加摩根大通舉辦線上法說會","301720240510M001.pdf","301720240510E001.pdf","https://www.avc.co","","無","查詢"
"3017","奇鋐","113/05/20","16:00","線上法說會","受邀參加臺灣證券交易所與永豐金證券共同舉辦線上之SinoPac x TWSE Taiwan Corporate Day 2024。","301720240510M001.pdf","301720240510E001.pdf","https://www.avc.co","","無","查詢"
"3017","奇鋐","113/05/22","15:00","線上法說會","本公司受邀參加元大證券舉辦韓國區域投資論壇","301720240510M001.pdf","301720240510E001.pdf","https://www.avc.co","","無","查詢"
"3017","奇鋐","113/05/31","15:30","瑞銀台北辦公室
(台北市信義區松仁路7號5F)","受邀參加瑞銀台灣舉辦AI Focused Corporate Day","301720240510M001.pdf","301720240510E001.pdf","https://www.avc.co","","無","查詢"
"3017","奇鋐","113/05/10","14:30","富邦國際會議中心 (台北市敦化南路一段108號B2)","受邀參加富邦證券法人說明會，說明113年第一季營運結果。","301720240510M001.pdf","301720240510E001.pdf","https://www.avc.co",法說會影音連結資訊:https://youtu.be/fkg29fo2yzw ,"無","查詢"
"3017","奇鋐","113/05/10","16:30","線上法人說明會","受邀參加麥格理法人說明會，說明113年第一季營運結果。","301720240510M002.pdf","301720240510E002.pdf","https://www.avc.co","","無","查詢"
"3017","奇鋐","113/03/15","09:00","線上法說會","受邀參加UBS線上法人說明會，說明112年度營運結果。","301720240313M002.pdf","301720240313E002.pdf","https://www.avc.co","","無","查詢"
"3017","奇鋐","113/08/09","14:00","台北市大安區敦化南路一段108號B2(富邦國際會議中心)","受邀參加富邦證券法人說明會，說明113年第二季營運結果。","301720240809M001.pdf","301720240809E001.pdf","https://www.avc.co",法說會影音連結資訊:https://youtu.be/gmvsuES4AOY ,"無","查詢"
"3017","奇鋐","113/12/11","13:30","台北晶華酒店(台北市中山北路二段39巷3號)","受邀參加永豐金證券「2024 Q4產業投資論壇」","301720241211M001.pdf","301720241211E001.pdf","https://www.avc.co","","無","查詢"
"3018","隆銘綠能","113/12/25","14:00","線上法人說明會","本公司受邀參加統一綜合證券舉辦之線上法人說明會，報告本公司營運狀況","301820241225M001.pdf","301820241225E001.pdf","https://www.lmgte.com.tw",中文影音檔網址:3018_10_20241225_ch.mp4 ,"無","查詢"
"3019","亞光","113/05/08","14:00","線上法人說明會","歡迎投資人至https://www.asia-optical.com/投資人專區/發言人專欄，點選法人說明會","301920240508M001.pdf","301920240508E001.pdf","https://www.asia-optical.com/",中文影音檔網址:3019_20_20240508_ch.mp4 ,"簡報內容檔案於當日會後公告於公開資訊觀測站","查詢"
"3019","亞光","113/08/09","14:00","線上法人說明會","歡迎投資人至https://www.asia-optical.com/投資人專區/發言人專欄，點選法人說明會","301920240809M001.pdf","301920240809E001.pdf","https://www.asia-optical.com/",中文影音檔網址:3019_21_20240809_ch.mp4 ,"簡報內容檔案於當日會後公告於公開資訊觀測站。","查詢"
"3021","鴻名","113/11/20","14:30","福邦證券總公司14樓(台北市忠孝西路一段6號14樓)","公司簡介及營運概況說明","302120241120M001.pdf","302120241120E001.pdf","",中文影音檔網址:3021_12_20241120_ch.mp4 ,"無","查詢"
"3021","鴻名","113/04/15","14:30","福邦證券總公司7樓(台北市忠孝西路一段6號7樓)","公司簡介及營運概況說明","302120240415M001.pdf","302120240415E001.pdf","",中文影音檔網址:3021_11_20240415_ch.MP4 ,"無","查詢"
